Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2005-02-01,0.022022471910112,0.0,0.026847177604406,-0.023954703832753,-2.1340206185567,,-0.39527680991096,0.017865173132742,,-1.0,
2005-01-31,-0.041980624327234,-0.014629948364888,-0.025055928411633,0.021579532814238,-1.6510067114094,,0.083654975667058,-0.073236341592786,,,
2005-01-28,-0.0021482277121374,-0.016296296296296,-0.036637931034483,-0.032084409991387,20.285714285714,,0.1963461152379,-0.029893901154101,,-1.0,
2005-01-27,-0.0032119914346896,0.0066041755432467,0.015095165171735,-0.0015050526768437,-0.84444444444444,,0.0744176013805,-0.008214051374274,,-0.82857142857143,-1.0
2005-01-26,0.019873334789255,-0.00063870555673837,0.0017532325224633,-0.0095826235093697,-1.4736842105263,,0.10697230181471,-0.010579720599197,,,
2005-01-25,-0.008874458874459,0.011412575366064,0.0083977900552487,0.020647685285807,2.3928571428571,,0.042309606769537,-0.023835510333415,,,
2005-01-24,0.042183622828784,0.012868047982552,0.021444695259594,0.0061228952547562,-0.80141843971631,,0.29508460918614,-0.016323609203098,,,
2005-01-21,0.0029411764705881,0.028718869194525,0.011415525114155,0.031814079422383,-4.6153846153846,,-0.43467565597668,-0.010429994516542,,,
2005-01-20,-0.019303305968493,-0.017632797002424,-0.020353388503691,-0.0087228807872959,-0.42647058823529,,0.13142974951036,-0.048242418970785,,,
2005-01-19,-0.016583024219943,-0.017965367965368,-0.0062236052456102,-0.01498127340824,-2.8888888888889,,-0.37075955114484,-0.058232643866476,,,
2005-01-18,0.01058434399118,0.017621145374449,0.0049140049140049,0.0079946702198534,4.1428571428571,,1.1294198895028,0.056526207605344,,,
2005-01-17,0.002874834144184,0.0030932390631905,-0.0022286605749943,-0.00265780730897,-2.1666666666667,,0.59085915183476,6.995415621486,,,
2005-01-14,0.028428473959518,0.020058598151904,0.024663165106189,-0.0013271400132715,-1.0392156862745,,-0.14535211267606,-0.48588073108907,,,
2005-01-13,0.013133640552995,0.01533180778032,0.0096841134424718,0.035027472527473,1.7321428571429,,-0.064969271290606,-0.20210765355001,,-1.0,
2005-01-12,0.010477299185099,0.0064486411791801,0.016881594372802,0.012987012987013,1.8,,-0.034254705782601,-0.12899836202367,,,
2005-01-11,-0.005787037037037,-0.017202354006338,-0.012731481481482,0.004659832246039,-1.7692307692308,,-0.23653547384775,-0.13905223106192,,,
2005-01-10,0.010526315789474,0.010983981693364,0.015514809590973,-0.0060213061602593,-1.7878787878788,,-0.11856670090152,-0.19365358621725,,,
2005-01-07,0.057383131338115,0.017462165308498,0.06830738322451,0.0077012835472578,-0.85897435897436,,-0.071912730353739,-0.18710431309626,,,
2005-01-06,-0.0090686274509803,0.048583984375,-0.014356435643564,0.057763515181437,-5.4150943396226,,-0.16641652688267,0.013881029848635,,,
2005-01-05,0.035532994923858,-0.0058252427184466,0.040968822468436,-0.012914230019493,-1.9137931034483,,0.31114712350967,-0.13880640199796,,,
2005-01-04,-0.024027743373792,0.015028332101503,-0.034577114427861,0.014335145823035,5.4444444444444,,-0.22192200306224,0.054908512586548,-1.0,-1.0,
2004-12-31,0.0072355289421157,0.0034610630407911,0.022900763358779,0.0022293782511767,-0.925,,0.47157057654076,-0.022855348873715,,,
2004-12-30,0.035658914728682,0.0329417773238,0.022904737116085,0.030635690579525,-2.3333333333333,,-0.1480352303523,-0.04175629127119,,,
2004-12-29,-0.049140049140049,-0.040196078431373,-0.038297872340426,-0.022460693785875,0.40625,,-0.13270002938008,0.036369021637463,-1.0,-1.0,
2004-12-24,0.0024630541871922,0.0,-0.0042372881355931,-0.015720953082781,-10.142857142857,,0.52494026284349,-0.032093549603923,4.2090395480226,,
2004-12-23,-0.037230258477591,-0.03728173666824,-0.010604192355117,0.0017224409448819,-1.0404624277457,,0.26626323751891,-0.081720310919596,,,
2004-12-22,-0.0061277398067405,-0.0051643192488263,-0.033833690731475,-0.040830776492801,20.625,,-0.31732507100439,-0.0074810566992588,,,
2004-12-21,-0.01554524361949,-0.018433179723502,0.0016706443914081,-0.0018845700824501,-0.91489361702128,,-0.075546007876835,-0.034751443552134,,,
2004-12-20,0.033573141486811,0.0030043910330482,0.016743508857073,-0.021663977875086,-1.4795918367347,,0.45569840166782,0.074265261596817,,,
2004-12-17,-0.0097364046544763,0.026571767497035,-0.0036266924564797,0.046803377563329,-3.5454545454545,,0.61142217245241,3.0486692454246,,,
2004-12-16,0.067427122940431,0.055068836045056,0.048415716096324,-0.018237801989578,-1.2592592592593,,-0.41567151971209,0.021948197533778,,,
2004-12-15,0.031642259414226,0.020434227330779,0.045587065995229,0.075668789808917,1.1063829787234,,-0.10576360444705,-0.34706063641267,,,
2004-12-14,0.011640211640212,0.018205461638491,0.01972972972973,0.037262156448203,2.0652173913043,,0.086977261885832,-0.24358189818457,,,
2004-12-13,-0.051442910915935,-0.051085883514314,-0.045161290322581,0.012306046013911,-1.2008733624454,,-0.33793030845352,-0.10753666909394,,,
2004-12-10,0.021009479887266,0.021941992433796,-0.0038560411311054,-0.057726241492312,-3.3367346938776,,0.017895413630519,-0.02722121028132,,,
2004-12-09,0.015877147319105,0.019280205655527,0.042895442359249,0.025329542517446,1.3333333333333,,-0.036845907730416,-0.14925854981383,,,
2004-12-08,-0.034188034188034,-0.025062656641604,-0.026109660574413,0.010974653775803,-1.304347826087,,0.18752298075745,-0.067176614668032,,,
2004-12-07,0.0070886075949367,-0.0062266500622665,-0.02915082382763,-0.034804539722572,-5.7586206896552,,0.0060419235511714,-0.015282116167807,,,
2004-12-06,-0.01496259351621,-0.01230012300123,0.0063775510204082,0.0073678861788618,-1.3670886075949,,-0.20497990393099,-0.019025270057987,,,
2004-12-03,-0.054245283018868,-0.049122807017544,-0.0096008084891358,-0.019676214196762,-0.63425925925926,,-0.11976874622487,-0.074588560455141,,,
2004-12-02,-0.065049614112459,-0.058991855602025,-0.062973484848485,-0.051051760813047,-0.325,,0.74559421599638,-0.066323709301741,,,
2004-12-01,-0.0059184568171854,-0.021537798836959,-0.062791213667628,-0.07031421665568,12.333333333333,,-0.27140035118525,-0.094499658599499,,-1.0,
2004-11-30,0.020581655480984,0.013755458515284,0.0082774049217002,-0.0052459016393443,-1.2033898305085,,-0.038717164257833,-0.01325048659979,,,
2004-11-29,-0.0046760187040747,0.016648168701443,-0.0022321428571427,0.026475207538703,-14.111111111111,,1.1373167981962,0.032414635277387,,,
2004-11-26,-0.0035500332815621,-0.010107668644254,-0.0051077059737953,-0.0020152261531571,-0.4375,,-0.29412700939042,-0.014757393926472,,,
2004-11-25,0.012808988764045,0.016983240223464,0.023641736758354,-0.0035698348951362,-1.4324324324324,,-0.039590339345766,0.035090484898165,,,
2004-11-24,0.010445049954587,-0.022498907820009,0.0034215328467153,0.0083239595050618,4.2857142857143,,-0.29466307277628,0.018397816663991,,,
2004-11-23,-0.020244716351502,0.00087450808919981,-0.008593396653098,0.0015772870662461,-1.1372549019608,,-0.25692997917,-0.013196457709551,,,
2004-11-22,0.050724637681159,0.01984392419175,0.038028169014084,-0.011361104923145,-1.2350230414747,,-0.024691358024691,-0.012638626018676,,-1.0,
2004-11-19,0.00046772684752112,0.035318559556787,0.0023529411764706,0.050795880149813,-55.25,,0.014908802537669,-0.02934835418438,,,
2004-11-18,0.011113738472452,0.022421524663677,0.019184652278177,-0.00093545369504208,-1.0851063829787,,0.26555600160578,-0.094254517450975,,,
2004-11-17,-0.017425650557621,-0.025528978840846,-0.01301775147929,0.011113738472452,-1.6266666666667,,0.19229388536556,-0.022765145406655,,,
2004-11-16,0.020146954254563,0.030575965868689,0.025485436893204,0.048339117501239,-0.61928934010152,,1.6984178237004,4.3758127438231,,,
2004-11-15,-0.027880184331797,-0.029445594662986,-0.041414611447185,-0.046561096667454,1.7746478873239,,-0.5424730388536,-0.14035523537449,,,
2004-11-12,-0.025813692480359,-0.02751677852349,-0.015349369988545,-0.016503951650395,-0.58959537572254,,1.1772274043101,-0.24746459784082,,,
2004-11-11,0.025080533824206,0.002916760152569,0.0080831408775982,-0.038659217877095,-2.6634615384615,,-0.59048998946259,-0.22606431077513,,,
2004-11-10,-0.055217391304348,-0.03694900605013,-0.0091533180778033,0.023793182338138,-1.4705882352941,,-0.29930779880018,-0.32484309751154,,,
2004-11-09,-0.0064794816414686,-0.00043196544276449,-0.039560439560439,-0.048127177700348,3.42,,0.29744940725662,-0.20158711589456,,,
2004-11-08,0.010917030567686,0.00064836827317904,-0.0035041611914147,-0.010771219302025,-2.219512195122,,0.0048128985681627,-0.074758262375523,,,
2004-11-05,-0.026567481402763,-0.027123633305299,-0.0073913043478262,0.0089111062812433,-1.2645161290323,,0.50398117987695,-0.10996933254122,,,
2004-11-04,0.016198704103672,-0.00084033613445376,0.0098792535675083,-0.032590412111018,-2.5346534653465,,-0.53141694225388,-0.091199603099327,,,
2004-11-03,-0.016149596260094,0.010615711252654,-0.020851246775581,0.021697099892589,-2.9803921568627,,-0.018721917124314,0.030959938621696,,,
2004-11-02,-0.04349593495935,-0.050403225806452,-0.0025728987993138,-0.010837229069273,-0.734375,,0.55090979481223,-0.13334897850093,,,
2004-11-01,0.025,0.014937589523225,-0.021812080536913,-0.039199673336055,-4.1475409836066,,2.0011618900077,-0.10437879495563,,,
2004-10-29,-0.015384615384615,-0.010728744939271,-0.014876033057851,0.012611122596651,-1.5648148148148,,-0.38611507370423,0.040317780396254,,,
2004-10-28,-0.051556420233463,-0.043562439496612,-0.054502832584489,-0.021840242669363,-0.48815165876777,,2.389202256245,-0.040670776473879,,,
2004-10-27,0.018426788191005,0.0023287405394915,0.019518024297949,-0.040923196276183,-3.7051282051282,,-0.29328018223235,0.010337560194506,,,
2004-10-26,-0.016179337231969,-0.0071290944123314,-0.010055205047319,0.015360378101615,-2.7727272727273,,0.99545454545455,0.010734133831562,,,
2004-10-25,0.0078585461689587,0.0087463556851311,-0.0035363457760314,-0.0085903943771964,-1.88,,0.22222222222222,-0.0044664012889773,,,
2004-10-22,0.0069238377843719,0.0076380728554642,0.0069238377843719,0.0098580441640379,1.5,,-0.58762886597938,-0.038983513981237,,,
2004-10-21,0.037987679671458,0.036540803897686,0.037987679671458,0.0039588281868566,-0.88571428571429,,-0.22845779938135,-0.063514911130303,,,
2004-10-20,-0.0030706243602866,0.0081866557511256,0.015429524603837,0.035882714783678,-13.5,,-0.33402001177163,0.0059203964091509,,,
2004-10-19,-0.02882703777336,-0.030555555555556,-0.02182337344483,-0.0028624003271313,-0.86274509803922,,2.4323232323232,0.01993108352021,,,
2004-10-18,0.0070070070070069,0.0049850448654038,-0.013877715205149,-0.020428600040056,5.375,,0.9488188976378,0.020211151287889,,,
2004-10-15,-0.0059701492537313,-0.0049603174603175,-0.0075848303393214,-0.017899291896145,-1.2025316455696,,-0.44359255202629,6.3367722918202,,,
2004-10-14,0.012696493349456,0.01002004008016,0.023493360572012,0.015784215784216,0.75555555555556,,-0.098716683119447,-0.18666755460842,,,
2004-10-13,-0.01839762611276,-0.02729044834308,-0.013104838709677,0.0090725806451612,-1.4245283018868,,0.38577291381669,-0.28921707848149,,,
2004-10-12,0.019153225806452,0.034274193548387,0.0040485829959515,-0.020923805763916,-2.1157894736842,,1.1627218934911,-0.3021504310772,,,
2004-10-11,0.01868966933662,0.0089503661513427,0.025960539979232,0.019110842888755,0.17283950617284,,-0.88653910708291,-0.34240594317491,,,
2004-10-08,0.012266112266112,0.0028559771521826,0.001039501039501,0.016564417177914,-0.10989010989011,,2.5591397849462,-0.047485051002462,,,
2004-10-07,0.021231422505308,0.030048329480983,0.024712398806988,0.018962283809127,0.058139534883721,,-0.51590514748409,-0.083372845031957,,,
2004-10-06,0.028384279475983,0.012984248616433,0.024890829694323,0.01824740080628,-0.085106382978723,,0.77151639344262,-0.0016850954256286,,,
2004-10-05,-0.0097297297297298,0.013592233009709,-0.0043478260869566,0.020350725265209,-3.1860465116279,,1.8126801152738,-0.037118063151754,,,
2004-10-04,0.001082251082251,0.0004316857327866,0.0019603572206492,-0.0092235092235092,-2.7916666666667,,0.45798319327731,-0.0093910279563678,,,
2004-10-01,0.0039113428943937,-0.0066466552315609,0.0024017467248908,0.0051746442432082,-0.2,,-0.57117117117117,-0.032211832561391,,,
2004-09-30,-0.011810178226326,0.0015031135924415,-0.0010905125408943,0.0065104166666668,-1.8108108108108,,-0.37429537767756,-0.052182556116955,,,
2004-09-29,-0.0049145299145298,-0.0049145299145298,-0.0097192224622029,-0.0079655543595265,-1.7115384615385,,-0.61010989010989,-0.035672066200198,,,
2004-09-28,0.024070021881838,0.017391304347826,0.014905743095134,0.011321576311779,-0.13333333333333,,0.86935086277732,0.018068860084245,,,
2004-09-27,0.017590737029615,0.016574585635359,0.020581655480984,0.013236267372601,2.0,,-0.066001534919417,-0.0078741427995159,,,
2004-09-24,-0.00044513687959054,0.0035484586382789,0.0060769750168806,0.0044316419233325,0.0,,-0.32938754503345,-0.0085903506526747,,,
2004-09-23,0.034062140391254,0.035599448782729,0.027758501040944,0.0044513687959048,-0.87012987012987,,-0.2885389967045,-0.070011008955934,,,
2004-09-22,0.0081206496519722,-0.0013761467889909,0.013599062133646,0.035492048859184,2.2083333333333,,1.1623119556611,-0.019216458743708,,,
2004-09-21,0.012925969447709,0.0099606208014825,0.008274231678487,0.011186203682125,0.043478260869565,,-0.29362416107383,0.011810733003617,,,
2004-09-20,0.03780487804878,0.049088699878493,0.032210834553441,0.010836277974087,-0.72941176470588,,1.1992619926199,-0.038497026133121,,,
2004-09-17,0.0073710073710073,0.0012165450121654,0.0068796068796067,0.041717791411043,3.25,,-0.55887140531742,0.034676732367888,,,
2004-09-16,-0.029334605294538,-0.023056810078441,-0.027479091995221,-0.026284348864994,2.3333333333333,,1.1062857142857,7.8046036467089,,,
2004-09-15,0.021188504627375,0.0095992320614351,0.019240136385777,0.0028756290438535,-0.82089552238806,,-0.20670897552131,-0.37415021042409,,,
2004-09-14,0.00024360535931803,0.01510353227771,0.0095893779198426,0.01631758402338,-0.22093023255814,,0.27073732718894,-0.70457153787299,,,
2004-09-13,-0.027251184834123,-0.027251184834123,-0.033737229745783,0.021393034825871,-1.4257425742574,,0.71541501976285,-0.15172903356658,,,
2004-09-10,0.048447204968944,0.047146401985112,0.049625935162095,-0.047844623401232,-2.103825136612,,-0.68976088289393,-0.17986293622542,,,
2004-09-09,-0.0095964566929134,-0.011042944785276,-0.0086526576019778,0.045308244615004,-5.9459459459459,,1.9387387387387,-0.022757566890991,,,
2004-09-08,0.00049236829148211,0.0032003938946332,0.0044698286565682,-0.0090775269872423,-3.6428571428571,,-0.85084654662725,0.019962197831349,,,
2004-09-07,-0.016464891041162,-0.018840579710145,-0.023994183228308,0.0034465780403742,-1.2295081967213,,8.9491978609626,-0.060792924102277,,,
2004-09-06,-0.0095923261390889,-0.0083832335329342,-0.0057831325301205,-0.014795052146495,0.79411764705882,,-0.54993983152828,-0.020200787281438,,,
2004-09-03,0.0072463768115943,-0.0047675804529202,0.0048426150121066,-0.0081789752225163,-4.4,,-0.080752212389381,-0.12617657254086,,,
2004-09-02,0.037593984962406,0.046134663341646,0.040302267002519,0.0024113817217266,-0.94623655913978,,-0.30621642363776,0.05084270843549,,,
2004-09-01,0.0037735849056603,0.0060210737581536,0.0012610340479194,0.046957838929563,-2.8058252427184,,0.16860986547085,-0.075846442674953,,,
2004-08-31,-0.027403963787619,-0.024712503058478,-0.019535113748764,-0.025344488188976,-4.3225806451613,,0.22124863088719,-0.010201073932155,,,
2004-08-27,0.0017156862745098,-0.0092121212121213,-0.0088235294117647,0.0076865856682371,-1.8857142857143,,-0.52743271221532,-0.015033702759335,,,
2004-08-26,-0.041128084606345,-0.032825322391559,0.0024570024570023,-0.0086037364798427,-0.78658536585366,,1.4769230769231,-0.070676973969758,,,
2004-08-25,-0.0058411214953271,-0.0058275058275058,-0.047061578084758,-0.03875236294896,1.3098591549296,,-0.61194029850746,-0.065202372989155,,,
2004-08-24,-0.02461257976299,-0.026106696935301,-0.02599771949829,-0.016500116198001,0.3921568627451,,2.3168316831683,0.031676716482074,,,
2004-08-23,-0.013932584269663,-0.010112359550562,-0.0097109304426378,-0.011713367018833,-0.35443037974684,,-0.073394495412844,-0.03039577026019,,,
2004-08-20,0.028901734104046,0.027002077082853,0.025474756831867,-0.017820888788631,-1.6076923076923,,0.039745627980922,-0.014911825726141,,,
2004-08-19,0.0098062106000467,0.0051032243099049,0.0086428404578369,0.030211480362538,31.5,,-0.12273361227336,-0.026825805773174,,,
2004-08-18,0.0058713010803194,0.010074976569822,0.011817537225242,0.00093044894161431,-0.86666666666667,,-0.48638968481375,-0.051213233826875,,,
2004-08-17,-0.028962371721779,-0.026681870011403,-0.0239907727797,-0.015571330432791,-2.4285714285714,,1.1345565749235,3.8186538461538,,,
2004-08-16,0.036888153227713,0.036888153227713,0.032142857142857,-0.0047857793983592,-1.1320754716981,,0.24334600760456,0.0017820160863074,,,
2004-08-13,0.019036144578313,0.012206797510771,0.012048192771084,0.037597540789785,1.2083333333333,,-0.29490616621984,-0.34857089072256,,,
2004-08-12,0.0072815533980582,0.0082046332046333,0.0080155452999757,0.017320182824152,1.4827586206897,,0.22697368421053,-0.16826283238955,,,
2004-08-11,-0.0050712388312,0.00024137098720729,-0.0019393939393939,0.0070251937984496,-2.0357142857143,,0.020134228187919,-0.19751638640504,,,
2004-08-10,0.025,0.02346837944664,0.02205153617443,-0.0067372473532243,-1.3010752688172,,0.29284164859002,-0.15310538076828,,,
2004-08-09,-0.022974607013301,-0.024578313253012,-0.019674520281759,0.022889490524243,-2.8979591836735,,-0.44053398058252,-0.11781087677577,,,
